1360578, 3, 4
1321481, 4, 3
140002, 3, 3
488551, 3, 4
1358834, 4, 3
2635483, 3, 3
2048276, 4, 4
683293, 4, 4
63218, 4, 5
1042290, 3, 4
831272, 3, 3
2033538, 2, 4
2158736, 3, 3
2590072, 4, 4
2530925, 4, 4
2123270, 5, 5
883379, 3, 3
1172058, 3, 5
2492511, 3, 4
2137451, 4, 4
2530169, 4, 4
2107672, 3, 3
2141089, 4, 5
976580, 1, 4
2550595, 3, 5
769719, 3, 3
2089698, 3, 5
1393719, 4, 3
1928699, 3, 3
2381737, 3, 4
1553470, 2, 3
140082, 3, 4
2418869, 3, 5
2442063, 2, 4
1803276, 3, 3
2085641, 3, 4
158703, 1, 3
912661, 3, 4
2201903, 4, 4
775609, 4, 4
2176957, 4, 3
1240300, 3, 3
457773, 4, 4
60738, 4, 4
476669, 4, 5
2030777, 5, 3
2476009, 3, 5
1692024, 4, 4
1842165, 3, 4
1907556, 3, 4
1476035, 4, 3
2528590, 2, 5
463810, 3, 4
32275, 4, 5
2537401, 4, 4
2479082, 4, 5
1926272, 3, 5
2441094, 3, 5
504051, 3, 4
2378741, 1, 3
2485998, 3, 5
1295773, 2, 5
56263, 1, 5
2139288, 5, 3
1891612, 3, 5
1479847, 1, 4
197974, 4, 4
722177, 4, 5
2358123, 4, 4
1599367, 3, 5
1982427, 3, 3
1313125, 2, 4
652787, 3, 3
378579, 3, 4
1673564, 3, 4
823520, 4, 1
2468701, 1, 5
1884516, 3, 3
157016, 2, 4
1182024, 3, 4
1483781, 3, 4
1542441, 5, 5
2463306, 2, 1
2095727, 3, 4
441361, 4, 5
818200, 5, 3
1699537, 2, 3
2010394, 3, 4
842341, 4, 4
2466889, 4, 3
1341710, 3, 5
177554, 4, 4
2438491, 1, 4
1774642, 3, 5
2456113, 1, 5
1305971, 3, 4
712405, 4, 3
1147448, 3, 5
702062, 4, 3
1405020, 3, 4
2441630, 4, 3
487923, 3, 4
2089227, 1, 3
286132, 3, 3
1816372, 4, 5
696391, 3, 3
506346, 2, 4
418248, 4, 4
796122, 5, 5
1445145, 4, 5
1972705, 2, 3
1569238, 3, 4
226691, 3, 3
2645732, 2, 4
316100, 4, 4
1875784, 3, 5
1898903, 3, 4
1834530, 2, 4
2171103, 3, 4
2038068, 2, 4
1378186, 3, 4
1562633, 3, 4
1396964, 3, 4
758383, 4, 4
450006, 3, 3
1067018, 4, 3
1933592, 3, 4
813594, 3, 4
1262713, 4, 4
2631339, 2, 3
444335, 3, 4
1716970, 3, 4
436695, 3, 4
2241688, 2, 4
1319210, 4, 5
1188639, 3, 2
2622068, 5, 4
2261444, 2, 3
703267, 5, 5
1879396, 4, 2
528668, 4, 5
714635, 3, 4
1453623, 4, 5
2610029, 4, 4
204421, 3, 3
2161379, 3, 4
2515531, 2, 3
2589928, 4, 4
887640, 3, 4
268854, 5, 5
2508958, 4, 4
2390609, 3, 3
1239496, 2, 5
2274357, 5, 3
498429, 4, 3
1828983, 2, 4
1470272, 3, 3
1066660, 5, 5
1402226, 4, 4
890215, 3, 4
1737191, 4, 5
1899327, 2, 3
57347, 4, 4
2405267, 3, 3
380808, 2, 2
762717, 3, 3
36581, 4, 2
2017952, 5, 4
631855, 4, 4
293906, 2, 2
934472, 4, 4
944840, 4, 4
1345631, 4, 4
1989258, 4, 5
127210, 5, 4
660945, 5, 4
480968, 3, 4
1380413, 3, 4
2115252, 3, 3
1123549, 3, 3
1158559, 2, 4
2508722, 3, 3
692171, 2, 4
690741, 3, 4
1397677, 2, 5
941288, 3, 3
544033, 3, 2
91531, 3, 3
926122, 3, 3
2391591, 2, 3
1465168, 3, 5
2068475, 5, 4
1557511, 3, 4
770798, 4, 2
2640210, 5, 5
699941, 3, 5
127221, 3, 4
2351580, 4, 4
1239264, 4, 4
1472025, 1, 4
2274591, 3, 4
695046, 3, 5
1336700, 4, 5
1446088, 4, 4
242444, 3, 5
468027, 2, 3
544571, 3, 5
1678856, 1, 3
2301593, 3, 3
707116, 2, 3
783652, 4, 4
2410042, 3, 3
691978, 4, 4
1373866, 4, 4
1351237, 4, 3
474398, 4, 4
2240905, 3, 5
1893263, 3, 4
2605272, 3, 4
710080, 2, 4
1752272, 3, 3
1820564, 4, 5
634989, 4, 5
298981, 3, 3
1709615, 3, 4
2272187, 4, 5
577317, 1, 4
65902, 2, 4
1950894, 4, 4
1893302, 4, 4
2295981, 3, 4
1309672, 3, 4
2187764, 4, 5
762324, 2, 3
2149357, 4, 5
1418782, 4, 3
152013, 4, 4
2032601, 4, 4
2259417, 4, 3
1624022, 4, 3
1281575, 2, 4
1652873, 2, 3
1335677, 3, 4
763775, 4, 3
902049, 4, 4
909101, 4, 5
2089769, 3, 4
1607539, 3, 2
34109, 2, 2
2532718, 3, 4
918073, 4, 3
2379437, 2, 3
1556210, 1, 3
214069, 2, 3
220319, 3, 3
876005, 2, 5
1238995, 5, 3
1077570, 3, 4
507660, 3, 4
1671536, 3, 4
1271262, 4, 4
1248729, 4, 4
1880578, 4, 4
186806, 3, 4
376149, 3, 3
173566, 4, 5
1730794, 5, 3
1467564, 4, 5
469137, 3, 3
2049261, 4, 3
2154943, 3, 5
483088, 5, 5
1645971, 4, 4
1473750, 3, 3
446086, 3, 4
1241676, 4, 4
2500968, 3, 3
606750, 4, 5
1315876, 1, 2
1575821, 2, 4
1804322, 3, 3
1190964, 1, 3
99110, 4, 2
930061, 3, 5
11857, 4, 3
1947054, 3, 4
1225965, 4, 4
358325, 3, 3
1288744, 3, 2
1338210, 3, 4
1436668, 3, 5
1552674, 3, 4
1190198, 4, 4
2463512, 3, 5
2631203, 5, 4
210637, 3, 4
2648298, 2, 4
2113383, 3, 3
2449915, 5, 4
66087, 5, 2
2614314, 4, 4
1457551, 4, 4
1732584, 5, 3
347389, 2, 2
323991, 3, 2
2523243, 4, 3
1903703, 4, 4
1137710, 4, 3
2584808, 3, 5
1789747, 3, 3
848209, 5, 1
2135410, 3, 3
311070, 1, 3
1550627, 4, 4
2591832, 2, 4
427678, 1, 4
207326, 4, 4
2386370, 2, 3
2607299, 4, 4
1499254, 2, 5
1378542, 3, 4
2496652, 2, 2
826503, 3, 4
794999, 5, 5
2205114, 3, 4
129845, 4, 4
188277, 4, 5
1372573, 4, 4
134182, 2, 5
1440022, 2, 4
826689, 4, 4
1762695, 2, 4
2172771, 4, 3
1893836, 3, 3
952723, 3, 3
2582052, 2, 3
1585476, 5, 3
122524, 4, 4
1091615, 4, 4
1702295, 3, 5
2268297, 3, 4
615967, 3, 3
2629761, 3, 4
2135285, 5, 5
235077, 5, 1
1351073, 3, 4
1152933, 3, 3
6504, 4, 5
993729, 2, 4
1919389, 2, 2
942670, 2, 4
2096620, 4, 3
1802414, 3, 4
773719, 3, 4
2145178, 4, 4
994812, 3, 1
1620714, 5, 3
2383798, 3, 5
1712852, 3, 4
587846, 2, 4
1486009, 5, 5
460283, 4, 4
1927251, 4, 5
1643323, 4, 4
1617382, 3, 3
1949876, 3, 4
228033, 4, 4
1604525, 4, 5
1052064, 5, 3
2089848, 5, 3
1373922, 2, 4
1502608, 5, 4
943445, 4, 3
272431, 4, 4
1710082, 3, 3
13938, 3, 4
2374932, 4, 4
241068, 2, 4
1418514, 3, 3
1838581, 4, 4
423302, 5, 4
1147594, 1, 5
1939066, 4, 5
576360, 2, 3
788643, 2, 5
1674535, 3, 3
2031205, 3, 4
1401861, 4, 4
1129076, 2, 4
533286, 5, 5
2124351, 3, 4
182203, 3, 4
918445, 3, 3
703492, 3, 3
672752, 3, 3
1122282, 4, 4
184596, 3, 5
781641, 3, 2
1269226, 3, 4
2396252, 4, 4
1516054, 4, 5
1043129, 4, 5
1716240, 2, 3
953640, 4, 4
2426106, 5, 5
923313, 4, 3
1375303, 2, 4
416156, 1, 2
181432, 2, 4
1170831, 4, 2
313540, 2, 3
1173289, 1, 2
127703, 4, 3
1021546, 2, 2
955885, 2, 3
94668, 3, 5
743894, 3, 5
1325031, 5, 4
1951442, 2, 5
1968139, 3, 4
241051, 3, 3
1138744, 3, 4
1095305, 2, 5
254987, 4, 4
1251151, 4, 3
480446, 3, 2
105681, 2, 2
964327, 3, 4
1139610, 3, 3
8141, 3, 3
2132797, 4, 4
1014889, 2, 3
1546845, 4, 4
1659472, 2, 3
1190184, 3, 5
682406, 3, 3
628089, 5, 4
1856236, 4, 5
1030803, 3, 3
208477, 4, 4
1429376, 3, 4
899608, 2, 4
1299918, 4, 4
1877657, 2, 3
1605430, 3, 3
1767523, 3, 3
1466323, 3, 4
1359540, 4, 2
1433272, 3, 4
604867, 3, 3
1054061, 3, 4
842634, 2, 4
134784, 1, 2
248870, 3, 5
76819, 4, 3
1429971, 3, 2
1224340, 3, 5
1654594, 5, 4
1501538, 4, 5
2338809, 4, 4
1315856, 4, 5
771858, 3, 4
1951414, 4, 4
1136288, 2, 4
928275, 2, 4
1974670, 4, 4
711643, 3, 5
1710291, 5, 5
2492399, 4, 4
1536769, 2, 3
642052, 3, 4
286530, 3, 3
1156180, 4, 4
2427272, 4, 5
1311703, 4, 3
1025888, 3, 3
2057455, 3, 3
1006230, 4, 3
2067516, 3, 5
360680, 4, 5
244077, 3, 4
284823, 1, 3
1974194, 3, 3
2495612, 4, 5
1921815, 3, 3
780460, 3, 4
1185968, 4, 3
1973002, 3, 4
1175320, 3, 3
763091, 3, 4
956647, 4, 5
358976, 3, 3
1618238, 3, 3
1294972, 4, 4
342396, 1, 3
1420709, 4, 4
1191409, 3, 1
1475516, 4, 4
1142539, 4, 4
751717, 2, 4
122756, 4, 4
2239360, 4, 5
1195511, 2, 4
392356, 2, 3
674320, 4, 3
2586731, 3, 2
2444873, 4, 2
287575, 3, 3
1648276, 3, 4
820753, 5, 5
742710, 3, 5
1652209, 3, 3
2259064, 3, 4
2317857, 3, 3
636799, 2, 4
2315615, 4, 4
2338841, 4, 5
2110796, 4, 3
1935050, 5, 5
2589468, 4, 4
1211961, 4, 4
2347407, 3, 3
1909121, 4, 4
59953, 3, 3
468946, 4, 3
2195042, 4, 4
291728, 3, 3
2152310, 3, 3
361702, 2, 3
1137159, 3, 4
1017411, 3, 5
1426797, 2, 3
1538317, 4, 4
19930, 3, 4
709817, 2, 5
723545, 2, 4
1457643, 4, 3
458215, 2, 4
777367, 4, 5
387383, 3, 4
847475, 5, 5
1811373, 4, 5
688546, 2, 4
1479257, 3, 4
633090, 4, 4
1288985, 4, 5
714802, 4, 5
1644320, 4, 4
214125, 4, 3
549094, 1, 5
569309, 3, 4
1870025, 2, 3
224867, 2, 3
2452871, 3, 3
824465, 2, 4
485181, 3, 3
585922, 1, 4
830855, 3, 4
2597714, 4, 4
1195600, 3, 3
124669, 3, 4
2371817, 3, 4
1244069, 3, 4
919032, 3, 3
1512854, 5, 3
697734, 3, 2
2607702, 4, 4
2494411, 4, 5
457337, 5, 5
1293893, 2, 4
866531, 5, 5
709921, 4, 4
1857138, 4, 5
1651109, 4, 5
948180, 3, 2
1475431, 1, 2
1013050, 3, 5
153801, 3, 4
743123, 1, 4
1336130, 3, 2
2046976, 3, 5
2433649, 3, 1
464751, 4, 5
2497026, 3, 4
1614694, 3, 5
1480444, 1, 2
1386627, 3, 3
2050323, 2, 3
1534101, 4, 4
2095348, 3, 4
2329604, 4, 5
1325244, 3, 3
2215183, 4, 3
1788242, 3, 4
581909, 2, 4
2408874, 4, 3
1856477, 2, 4
59198, 4, 4
381043, 4, 4
812136, 5, 4
959752, 5, 5
780345, 4, 4
881282, 3, 4
258308, 5, 5
122848, 3, 4
1157011, 3, 3
2378217, 4, 5
1592086, 4, 3
2534508, 2, 3
1066383, 3, 3
581775, 4, 5
2226332, 2, 4
1762181, 4, 5
2134072, 2, 4
578412, 3, 4
453011, 5, 4
381771, 5, 5
1866298, 3, 2
1290145, 3, 5
1618889, 3, 3
1438480, 4, 4
875108, 3, 4
628582, 3, 4
2078947, 3, 5
1076417, 2, 4
1425823, 4, 4
2605046, 3, 5
495206, 3, 4
744784, 4, 4
575411, 4, 4
2438821, 3, 4
2109786, 3, 4
1112565, 3, 3
1734932, 2, 3
637482, 3, 3
2487990, 4, 4
922398, 2, 4
3718, 2, 4
1420080, 4, 4
2355513, 3, 5
984482, 3, 4
2429294, 5, 5
1965730, 1, 4
1789853, 3, 5
178775, 4, 5
702244, 3, 5
803274, 3, 4
1352916, 3, 4
1948372, 4, 5
1948961, 3, 3
1814003, 3, 4
1453047, 3, 4
327004, 4, 5
2047814, 3, 2
1566816, 4, 4
2489163, 5, 4
1754517, 3, 4
1729859, 2, 5
2315655, 4, 4
508534, 5, 5
1718477, 4, 4
845068, 4, 4
755752, 3, 4
1610852, 3, 5
2541589, 3, 5
2465313, 2, 2
280832, 3, 3
1921571, 4, 4
23445, 3, 5
1155792, 4, 4
1142116, 3, 4
655254, 3, 4
2641975, 3, 2
993995, 4, 4
954742, 3, 4
26338, 5, 4
817616, 3, 4
1115964, 3, 3
731125, 3, 4
51086, 3, 5
2327333, 5, 5
723509, 4, 3
2124342, 3, 4
1085127, 3, 4
2484609, 4, 5
2098373, 3, 5
813189, 4, 2
1933447, 4, 2
1149922, 2, 3
218261, 3, 5
2145632, 2, 5
510438, 3, 4
2052164, 4, 2
1548606, 3, 3
943129, 3, 3
44143, 3, 4
323086, 3, 4
2574148, 3, 4
2082275, 4, 4
1460269, 2, 4
264597, 3, 5
2044962, 3, 3
309424, 3, 4
2172649, 3, 3
311352, 4, 4
1720484, 3, 4
1566060, 3, 4
1808042, 3, 4
346867, 3, 4
648112, 3, 3
238912, 2, 2
705213, 3, 4
1354782, 2, 4
1686044, 2, 3
2420317, 4, 3
1430277, 3, 4
2514120, 5, 5
383080, 3, 4
533774, 3, 3
707528, 1, 2
2648853, 3, 4
792379, 4, 5
1775187, 3, 4
1423566, 5, 3
2576719, 3, 4
413076, 4, 4
690135, 4, 4
1763571, 5, 3
521295, 3, 5
193054, 3, 4
760320, 4, 2
1369546, 3, 1
72262, 3, 3
1933501, 1, 4
965381, 3, 3
1740238, 4, 4
1528686, 4, 3
2073629, 4, 4
2156505, 3, 3
1887488, 2, 3
1270358, 3, 4
1210516, 4, 4
498915, 5, 3
715087, 2, 3
2373946, 3, 3
208724, 3, 2
1335814, 4, 4
2637765, 4, 5
2570936, 3, 3
1681702, 2, 5
491907, 4, 4
288140, 3, 4
889439, 4, 5
1947516, 4, 4
70976, 1, 5
46103, 3, 5
838130, 4, 5
2629292, 3, 4
2311810, 4, 4
15191, 2, 3
1685449, 4, 3
641358, 3, 5
1045206, 4, 4
2084975, 2, 4
2551641, 4, 5
1712923, 3, 4
2012897, 3, 5
21983, 3, 4
1156007, 3, 4
602149, 3, 3
931327, 3, 3
1546658, 3, 4
1886379, 3, 5
764656, 4, 2
1561423, 4, 5
1328723, 3, 3
212971, 2, 5
648219, 3, 3
656460, 3, 3
1746058, 2, 3
2541025, 1, 5
1707537, 4, 4
2084798, 2, 3
2286538, 4, 3
262633, 3, 4
2602480, 3, 4
1488926, 3, 4
1365868, 3, 5
1599243, 3, 4
125296, 3, 4
937847, 2, 5
1099104, 3, 4
251043, 2, 5
928878, 2, 4
184473, 1, 4
1421605, 4, 4
75214, 2, 4
601955, 3, 3
974777, 3, 5
519655, 3, 3
832077, 2, 4
2432862, 2, 3
2398440, 4, 4
2203244, 1, 4
1187949, 3, 5
1321596, 4, 3
1090354, 4, 5
405045, 4, 4
2404678, 3, 2
652797, 3, 4
1977685, 4, 4
1599875, 4, 5
1422763, 4, 5
244630, 3, 5
1942723, 3, 5
271825, 2, 4
1621848, 4, 5
2041551, 4, 3
2267788, 3, 4
1048793, 4, 2
649969, 4, 5
168108, 3, 4
116168, 1, 3
1161725, 5, 5
2346951, 4, 4
524315, 4, 2
2134223, 5, 5
321190, 4, 3
2065028, 4, 3
313311, 4, 4
113654, 4, 4
1727111, 4, 4
1045221, 4, 3
2245347, 2, 5
752356, 3, 3
942668, 2, 4
141994, 2, 4
1004481, 4, 3
1307137, 3, 5
2216856, 3, 4
1564649, 3, 4
1839845, 3, 2
2231189, 4, 4
1646693, 1, 4
2345300, 4, 4
404654, 5, 4
1518269, 3, 4
432596, 5, 4
591215, 5, 5
1834472, 4, 2
2252684, 5, 5
1419846, 3, 5
1906305, 4, 4
1481385, 4, 3
2227491, 4, 4
704113, 3, 4
633253, 4, 4
1657342, 4, 5
1543702, 4, 5
718043, 1, 4
503235, 3, 3
2569044, 5, 5
1715677, 3, 3
595424, 4, 5
1300110, 4, 4
2411010, 3, 5
1202659, 3, 5
415098, 4, 5
935185, 5, 5
319732, 3, 5
76782, 4, 3
691878, 3, 3
103441, 4, 4
1583994, 5, 5
144543, 3, 4
349572, 1, 4
1727751, 4, 5
483981, 2, 4
317504, 5, 5
2639728, 4, 4
850882, 4, 4
1843135, 3, 3
710801, 2, 4
1208894, 3, 3
870952, 1, 4
1208156, 5, 5
2031174, 2, 3
1004959, 2, 2
2162353, 3, 4
387829, 4, 4
1367443, 4, 2
1415923, 4, 4
629383, 2, 4
2152360, 4, 4
186946, 4, 3
1622945, 3, 5
741852, 4, 4
1993625, 2, 4
2044473, 3, 4
2183370, 3, 4
2102321, 5, 3
1328954, 3, 4
1823935, 4, 5
264875, 3, 4
2216585, 3, 3
2243394, 3, 4
95727, 3, 3
2248698, 4, 4
1941368, 4, 3
502406, 4, 4
2548446, 4, 3
2588107, 4, 4
600835, 3, 4
2060660, 1, 4
2465039, 5, 5
1628908, 3, 4
1953616, 3, 5
1576991, 3, 3
2400635, 3, 5
1664193, 4, 4
226010, 3, 3
2049375, 5, 5
1350489, 3, 3
1177634, 2, 1
853491, 5, 5
1286787, 2, 3
2618096, 3, 4
2540389, 4, 3
771923, 3, 3
1581773, 4, 4
1876208, 5, 3
2630337, 4, 5
1936469, 3, 4
1332753, 3, 4
1047830, 3, 4
2081709, 1, 5
2200553, 3, 5
376701, 3, 4
1382766, 3, 3
435567, 3, 4
1818241, 3, 4
418653, 3, 5
2455638, 3, 3
387262, 4, 4
2116582, 4, 4
125569, 4, 5
114267, 4, 5
1731543, 5, 4
2251674, 3, 4
1684232, 4, 3
1729469, 3, 2
1976585, 3, 5
215281, 5, 4
1108724, 5, 5
2031576, 5, 5
1253619, 2, 5
646784, 2, 4
2549238, 3, 4
1934347, 2, 3
2221702, 3, 4
1896664, 2, 4
1046634, 4, 4
662707, 4, 3
787316, 2, 5
1608761, 2, 4
2613456, 3, 5
663209, 4, 5
1643961, 3, 4
2208125, 2, 3
2226757, 2, 4
2050128, 4, 3
386953, 4, 5
1795069, 4, 4
40562, 4, 5
228937, 4, 4
2313765, 2, 3
2474624, 2, 3
779328, 3, 4
700272, 4, 5
2393900, 3, 1
565107, 3, 4
1527706, 3, 3
2495253, 3, 5
2535787, 3, 4
2372128, 3, 4
1733998, 3, 5
2589277, 2, 5
412221, 4, 4
1655535, 3, 4
1536091, 3, 4
1029120, 2, 3
71874, 4, 4
651625, 3, 3
2521619, 3, 4
513976, 2, 4
363170, 3, 4
1285516, 4, 5
2375241, 3, 5
1408584, 4, 5
725443, 1, 4
1065502, 4, 4
1348346, 2, 5
13266, 3, 5
1765734, 3, 4
1371236, 4, 3
188725, 5, 5
1175389, 3, 3
1437440, 3, 5
1131878, 4, 4
2586469, 5, 4
553202, 3, 3
1737075, 4, 4
1528594, 2, 4
2589962, 4, 4
1345247, 2, 3
2321669, 3, 4
295833, 5, 5
2037890, 3, 4
220512, 5, 4
2425304, 4, 4
1414878, 4, 3
1911857, 3, 3
2463081, 2, 3
2013478, 2, 3
2427410, 4, 4
1500810, 5, 5
482868, 3, 5
410618, 4, 4
1496975, 3, 5
2536450, 3, 4
965104, 4, 5
261019, 4, 5
1929735, 3, 4
1326480, 3, 4
1445215, 3, 4
358352, 3, 4
1901665, 1, 3
606249, 2, 3
1063117, 3, 3
2553611, 3, 2
1842820, 3, 3
2439017, 4, 4
328862, 3, 4
75888, 4, 4
1335444, 5, 5
1567167, 3, 5
1797626, 5, 3
1416445, 2, 4
1999008, 3, 5
1122208, 1, 4
953795, 3, 4
700005, 3, 5
2481676, 3, 4
938826, 5, 4
1809912, 2, 4
2512558, 3, 3
471177, 2, 4
1865846, 5, 4
1621315, 4, 3
81074, 3, 3
658943, 4, 4
2377119, 3, 3
2030198, 4, 5
2558401, 3, 4
1912012, 1, 4
133462, 3, 5
708310, 4, 3
654313, 2, 3
2011697, 4, 4
306175, 3, 4
1285411, 3, 4
414994, 2, 4
1026638, 3, 4
701962, 2, 4
333993, 3, 4
2463384, 3, 4
2114400, 5, 4
2571816, 5, 5
2078524, 2, 3
2471136, 4, 5
1537052, 3, 4
2129864, 3, 4
1976520, 5, 2
855841, 3, 5
1788023, 4, 5
816504, 3, 3
963207, 2, 4
781151, 3, 3
2323867, 3, 3
1385255, 4, 5
1483525, 4, 4
401887, 4, 4
1772875, 3, 4
687648, 3, 5
250865, 1, 4
1957972, 3, 2
7581, 3, 5
2637932, 4, 4
1818224, 4, 5
1323711, 2, 4
56283, 2, 2
1135847, 3, 3
1763220, 4, 2
277892, 3, 4
622214, 3, 3
669122, 4, 4
2636046, 2, 4
379605, 5, 5
1591900, 4, 5
1167841, 3, 4
2601747, 3, 2
330922, 4, 5
1117099, 4, 5
1606869, 5, 3
2170900, 4, 4
2633375, 4, 4
1262403, 3, 4
1985267, 3, 4
940706, 1, 5
559119, 3, 3
2219225, 4, 4
358203, 3, 5
1926704, 3, 5
2530108, 2, 5
1936049, 4, 4
1709963, 4, 4
1814964, 4, 3
1406938, 1, 4
1303613, 3, 3
898603, 3, 4
447602, 3, 4
1223650, 4, 4
1605781, 3, 4
92786, 3, 5
1701081, 3, 3
1688374, 4, 4
2464520, 3, 4
297453, 3, 4
467190, 2, 4
2118885, 3, 3
1353794, 3, 5
1168424, 4, 5
1229196, 4, 4
1993796, 4, 4
1532220, 3, 3
2619914, 3, 5
1551926, 2, 5
302705, 5, 5
393650, 3, 3
1446909, 3, 5
1218250, 4, 3
268871, 5, 5
2276333, 3, 4
511942, 3, 4
561531, 4, 4
1522015, 5, 2
2446428, 3, 2
1749637, 1, 4
954956, 5, 3
1284253, 4, 4
1025008, 4, 5
1621247, 4, 3
323684, 3, 4
2290778, 3, 4
148860, 4, 4
2395304, 2, 5
1927855, 2, 4
2202032, 1, 3
1214570, 4, 5
198808, 3, 3
366608, 3, 4
931565, 3, 4
1127519, 4, 5
2369705, 3, 3
1829377, 1, 2
744706, 4, 5
651629, 5, 5
2182331, 3, 3
1432772, 4, 5
1808876, 2, 5
2405998, 4, 5
1902140, 3, 3
541693, 4, 1
1246693, 4, 5
58995, 3, 4
2119135, 3, 5
880097, 4, 5
455334, 4, 4
2649426, 3, 4
2382660, 2, 4
1028890, 2, 3
1393378, 3, 3
1423668, 4, 5
583771, 3, 3
330866, 3, 4
297479, 2, 5
717338, 4, 2
36104, 3, 4
1040475, 3, 4
554383, 3, 5
2305040, 2, 4
446797, 2, 4
1065687, 3, 4
1163933, 3, 5
1780281, 4, 4
505171, 3, 3
570686, 3, 3
1351714, 3, 4
1078749, 3, 3
1178846, 3, 5
2024621, 4, 3
2498201, 4, 5
314159, 4, 4
1320292, 4, 4
532625, 3, 5
801295, 4, 4
1108451, 3, 3
1764520, 3, 4
979363, 4, 2
1676869, 3, 2
2017089, 3, 4
1935592, 5, 5
675684, 4, 4
828349, 3, 5
712653, 3, 4
1612159, 3, 4
1955652, 3, 5
987576, 4, 5
243304, 4, 4
1744075, 3, 5
1793274, 3, 4
662993, 3, 5
1917540, 2, 4
504503, 4, 4
618345, 4, 4
1525399, 2, 5
298716, 4, 4
2163030, 3, 4
2036971, 3, 3
799826, 4, 4
999451, 4, 4
2400234, 2, 4
341754, 3, 4
294118, 2, 3
402413, 3, 4
1940324, 2, 4
1788239, 2, 4
515341, 3, 5
2270985, 5, 4
1539122, 3, 3
2437021, 4, 4
257445, 3, 5
16824, 4, 2
2627190, 2, 2
813177, 4, 5
453239, 3, 5
470702, 3, 3
30080, 4, 5
1144508, 3, 3
2181222, 3, 4
132605, 3, 3
2003773, 3, 4
673040, 3, 2
2075696, 2, 4
194528, 4, 5
428488, 4, 4
133706, 4, 3
1970957, 3, 4
1978543, 3, 4
2420683, 3, 4
748702, 4, 4
1156852, 3, 4
1170335, 3, 3
2571309, 3, 3
1336875, 2, 4
1093671, 4, 5
2172303, 4, 3
376407, 5, 5
2534061, 4, 3
2493354, 3, 4
612823, 3, 5
1321184, 4, 4
2425137, 3, 4
169281, 3, 4
2457720, 3, 4
58368, 4, 4
1879956, 4, 5
2413595, 2, 4
1411327, 2, 3
2035597, 3, 3
1778418, 4, 4
885229, 3, 4
679222, 5, 4
1209666, 5, 4
1720661, 4, 3
708596, 5, 4
1414962, 3, 5
1230048, 2, 3
2065307, 5, 4
2638572, 3, 3
935285, 3, 4
181405, 4, 2
1287079, 4, 3
2316029, 4, 4
31203, 3, 3
1863899, 2, 3
262905, 3, 4
308487, 4, 5
1517168, 4, 4
1122390, 5, 5
2044991, 3, 3
424202, 4, 5
1022711, 1, 3
1530968, 2, 3
2022945, 2, 3
429045, 3, 3
78365, 3, 2
711157, 3, 3
918529, 4, 4
891886, 4, 3
2395648, 1, 4
1646492, 1, 4
1566425, 4, 4
1663168, 3, 4
2102846, 3, 5
597100, 3, 3
1615270, 4, 4
1055289, 4, 4
1823645, 3, 5
1882384, 3, 4
1057251, 5, 4
2385469, 3, 4
2085981, 3, 3
979196, 4, 2
1349711, 3, 5
359287, 3, 3
1400887, 4, 4
1221268, 4, 3
1083691, 3, 4
1886995, 4, 5
360005, 3, 3
2571835, 4, 4
2039272, 5, 5
766133, 2, 4
515039, 2, 4
1638462, 3, 3
816237, 4, 4
91234, 4, 3
94821, 3, 3
212867, 4, 5
621880, 3, 3
2105494, 4, 5
722798, 3, 4
2116843, 3, 4
2138116, 2, 3
437921, 3, 1
399971, 3, 4
1453776, 4, 4
2286741, 4, 3
1960748, 2, 2
21677, 2, 2
2611386, 3, 4
1105623, 3, 3
1287074, 2, 4
273541, 2, 4
1045469, 4, 4
1974838, 3, 4
1870889, 3, 5
321679, 3, 3
388256, 3, 5
1736083, 5, 3
394803, 3, 4
1589517, 3, 5
119029, 3, 4
890573, 3, 4
1104427, 3, 4
722631, 3, 3
1360643, 3, 4
715516, 3, 3
90900, 4, 4
1896062, 3, 4
1754507, 4, 3
1294471, 3, 2
939264, 3, 5
1950336, 2, 3
1854660, 1, 5
1374758, 3, 5
1556168, 2, 5
1447534, 5, 4
2547556, 4, 4
1848554, 1, 3
647190, 4, 4
173583, 3, 4
39874, 4, 5
59742, 3, 5
2144655, 5, 2
1650929, 3, 2
1420493, 4, 5
1968609, 4, 5
2235649, 4, 4
2468830, 3, 3
2195565, 4, 3
765441, 3, 3
933642, 4, 5
190979, 4, 4
1068647, 3, 4
828605, 3, 2
2566950, 3, 4
2411453, 3, 3
1985897, 4, 4
2458543, 4, 5
2019600, 2, 1
170551, 1, 5
923054, 3, 3
2291457, 4, 3
2434187, 3, 4
2346315, 3, 4
768876, 3, 5
1506186, 3, 3
8748, 4, 4
640759, 3, 4
13197, 3, 4
1869725, 1, 4
640018, 3, 2
3743, 3, 4
1587628, 4, 2
1363298, 3, 5
1549828, 3, 4
852496, 4, 3
1348470, 3, 4
746935, 4, 3
390912, 5, 5
2188674, 4, 4
1065445, 4, 3
618392, 3, 2
1207741, 4, 4
2328632, 4, 4
1388530, 3, 3
1688682, 4, 4
1769985, 3, 5
77625, 3, 2
1299970, 2, 3
637481, 4, 5
2324305, 1, 4
1124491, 3, 4
1810022, 2, 5
276869, 4, 4
1736760, 3, 4
1433425, 3, 2
452873, 4, 3
484528, 3, 4
2511278, 3, 3
2195168, 3, 5
370222, 4, 4
1783225, 2, 5
